source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-01T00:34:43+00:00,after a bit it started to play thousands of ads and it would make my playlist play random songs I couldn't go back to the other song I wanted to and it wouldn't play my playlist in order (just to make it clear I did know the Sung's it was playing but it wasn't spoused to be that song) so I'm giving this a 2 star the only reason is because it's slightly better then YouTube music,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T00:16:47+00:00,u can put ur favorite song I do recommend the app Billie Jean is not my lover hehe,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T23:00:58+00:00,I love this app . best music app ever ! the videos run smoothly and the songs can be heard perfectly and clearly and I love making different playlists for every occasion ! of course I have premium but it's sooo worth it ! I 1000% recommend this app !!,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T23:00:44+00:00,"a great app to use while you're driving, doing daily activities or even relax. i recommend it i hate the ads , they are so long and repetitive, but despite that ,it s a great app",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T22:02:55+00:00,Good for podcasts but when it comes to music Spotify is super annoying more ads than not I'm not paying for it I'll just turn the radio on or a CD. oh and can't seem to switch podcasts from video to audio anymore,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T21:22:29+00:00,Never once in my life did I wish for a 'remove from playlist' button to exist on the lock screen music player widget never mind be close enough to be misclicked when trying to skip a song. I was wondering why my playlist kept getting shorter when skipping quickly.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T21:09:33+00:00,What's the point of having a playlist if you're going to force shuffle on user's?,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:56:03+00:00,"I love using Spotify for my music, it's easy to use, I found that I have an easier time finding songs than on different apps, premium is affordable too with different plans for individuals and families they even have a student plan, I highly recommend this to anyone",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:52:23+00:00,Amazing playlists and recommendations!,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:48:39+00:00,it's good however if I want to put a song in a Playlist it doesn't put it in the Playlist right away alI have to press it like 5 times to put the song in the Playlist...,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:48:20+00:00,this app might be the best with the most expensive premium pack u can buy maybe . because for me it has gotten so bad back then I used to get 1/2 ad in an hour and as I use it for free so I was greatful and fine . but now the way u cant skip and constantly recommending others songs then nowdays I'm getting 2/3 adds after per 15 minutes of using. I'm shifting to downloaded mobile music byebye,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:43:51+00:00,"Excellent app,but another downgrade 1) not showing liked songs next to songs in playlists one of the biggest downgrade in Spotify history 2) Rather than increase the subscription for all, which is pure greed, charge more for those who want AI technology or improved sound. 3) Give more money to the lesser known artists, who depend on money from Music platforms. not like the well known acts. 4) Now more difficult to add songs to playlists, following recent updates.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T20:40:06+00:00,"I used YouTube music for a long time. Once, I tried one song in Spotify, and I fell in love with the app. I love that you can use it with your phone turned off. I recommend it a lot :v",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:56:43+00:00,this app is awesome but the problem is I want to download the offline playlist then I know for download the playlist he gave me subscription but I don't have money to buy sorry that's why I give only 1 star,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:52:45+00:00,"The spotify UI constantly changes, and various features that I look for, such as explore music, keep getting removed and/or shifted around. I prefer more stable music apps like TIDAL.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:39:58+00:00,the best app for making Playlists and podcasts,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:38:02+00:00,"It lags often, it pushes ai, it thinks it's offline randomly, and it sucks at finding or making new playlists.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:33:39+00:00,good...it's recommendable!,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:26:59+00:00,"It was good but now it has more commercial than music, especially when it knows you're in your car. It has more ads than radio. In the past two weeks, it glitches out, saying something is wrong, and try again. I wasn't able to use it a week each time.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T19:01:08+00:00,"subscription is definitely worth it. some of the features within premium are too expensive to run to not have a subscription now that they are using AI, among other features that help with the premium benefits. the subscription price is a bit high, but I've been using Spotify since high school (2014 grad). only other thing than above is that I wish that we had more control over our smart shuffle algorithm. They also desperately need to monetize AI artists.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T18:21:10+00:00,"Spotify is a good app for music but I’m getting very annoyed about two things. The app didn’t do this when I started using it but when you put on ANY playlist (even liked songs) for some reason they recommend you songs, as if I don’t want to listen to the songs in that playlist, especially in my liked songs playlist, like, that’s why it’s called LIKED songs, I want to listen to music I LIKE. The amount of ads is getting excessive, you even get one when you GET ONTO THE APP!?",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-05-31T17:46:12+00:00,"app is messed up: songs in playlist are skipped/shuffled - but all shuffle is set to OFF; instead of the next item in playlist, it plays a song from the LP a playlist item is from; it even tries playing a thing NOT in the playlist maybe it ""thinks"" it's ""similar"" to a previous song/""interesting"" - it's unsolicited and interferes with user's choices (why should this app decide what and how I listen to?); I find it unacceptable - one star taken off for persistence in this behaviour",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
